geoid,timestep,injury_count
3_95000,2014,3.9999999999999933
3_95400,2014,3.999999999999998
3_95600,2014,1.9999999999999991
3_95800,2014,2.999999999999997
3_9600,2014,3.9999999999999973
3_96000,2014,4.999999999999997
3_96200,2014,0.999999999999999
3_96400,2014,4.999999999999995
3_96600,2014,4.0
3_96800,2014,0.9999999999999988
3_97000,2014,2.999999999999999
3_97400,2014,9.0
3_9800,2014,8.999999999999995
3_98200,2014,5.999999999999999
3_98400,2014,1.9999999999999998
3_98600,2014,0.9999999999999976
3_98800,2014,2.0
3_99000,2014,3.0
3_99200,2014,1.9999999999999991
3_99400,2014,0.9999999999999996
3_99600,2014,0.0
3_99800,2014,0.9999999999999996
4_100,2014,0.9999999999999905
4_1000,2014,1.9999999999999998
4_10000,2014,0.9999999999999982
4_100801,2014,0.0
4_100802,2014,12.999999999999986
4_10100,2014,1.999999999999998
4_101001,2014,9.999999999999993
4_101002,2014,0.9999999999999996
4_101700,2014,0.9999999999999948
4_10200,2014,0.0
4_102900,2014,0.9999999999999988
4_10300,2014,0.9999999999999999
4_103201,2014,4.999999999999996
4_103202,2014,4.999999999999992
4_103300,2014,4.9999999999999964
4_103900,2014,6.999999999999994
4_10400,2014,1.9999999999999978
4_104700,2014,2.9999999999999956
4_10500,2014,4.0
4_105900,2014,0.9999999999999976
4_10600,2014,5.0
4_10701,2014,0.0
4_107201,2014,2.0
4_107202,2014,0.0
4_10800,2014,1.9999999999999991
4_108500,2014,0.0
4_109300,2014,0.0
4_109700,2014,2.9999999999999996
4_109900,2014,0.0
4_11000,2014,0.9999999999999984
4_11100,2014,1.9999999999999991
4_111300,2014,0.0
4_11200,2014,4.0
4_112300,2014,2.999999999999992
4_112900,2014,2.999999999999999
4_11300,2014,1.9999999999999998
4_113300,2014,0.0
4_113900,2014,5.999999999999997
4_11400,2014,1.9999999999999962
4_114100,2014,0.9999999999999983
4_114700,2014,1.0
4_11500,2014,2.999999999999997
4_115100,2014,0.0
4_115500,2014,0.0
4_115700,2014,12.0
4_115900,2014,1.999999999999998
4_11600,2014,2.0
4_116100,2014,5.999999999999999
4_116300,2014,8.999999999999996
4_116700,2014,0.0
4_11700,2014,2.999999999999997
4_117100,2014,5.999999999999998
4_117500,2014,2.9999999999999925
4_11800,2014,6.999999999999996
4_118100,2014,0.9999999999999974
4_118500,2014,2.999999999999997
4_118700,2014,3.9999999999999996
4_118900,2014,0.0
4_11900,2014,1.999999999999997
4_119100,2014,3.0
4_119300,2014,1.9999999999999991
4_119500,2014,0.9999999999999997
4_119900,2014,0.9999999999999984
4_1200,2014,2.9999999999999973
4_12000,2014,0.999999999999999
4_120100,2014,1.999999999999998
4_120300,2014,0.0
4_120500,2014,0.9999999999999972
4_120700,2014,0.0
4_12100,2014,0.9999999999999996
4_121100,2014,0.0
4_121500,2014,0.9999999999999948
4_12200,2014,1.0
4_122300,2014,0.9999999999999996
4_122701,2014,2.9999999999999964
4_122702,2014,5.0
4_12301,2014,3.999999999999997
4_12400,2014,5.999999999999996
4_124100,2014,0.0
4_124700,2014,1.9999999999999944
4_12500,2014,0.0
4_125700,2014,2.999999999999997
4_12601,2014,0.0
4_12602,2014,0.0
4_126500,2014,1.9999999999999993
4_126700,2014,1.9999999999999944
4_127700,2014,5.999999999999995
4_12800,2014,0.0
4_128300,2014,1.999999999999998
4_129102,2014,0.0
4_129103,2014,1.9999999999999998
4_129104,2014,0.9999999999999989
4_13000,2014,2.999999999999997
4_130100,2014,1.0
4_13200,2014,1.9999999999999964
4_133300,2014,1.999999999999998
4_133900,2014,0.0
4_13400,2014,0.0
4_134100,2014,1.9999999999999984
4_134700,2014,1.9999999999999991
4_13500,2014,0.9999999999999999
4_13600,2014,0.0
4_136700,2014,3.999999999999998
4_13700,2014,0.999999999999999
4_137700,2014,0.9999999999999982
4_13800,2014,4.999999999999998
4_138501,2014,3.9999999999999987
4_138502,2014,0.0
4_139900,2014,1.9999999999999996
4_1400,2014,0.0
4_14000,2014,0.0
4_140300,2014,0.0
4_140901,2014,0.0
4_140902,2014,0.9999999999999989
4_14100,2014,1.9999999999999993
4_141700,2014,0.9999999999999969
4_14201,2014,2.999999999999998
4_14202,2014,7.0
4_142900,2014,1.9999999999999993
4_14300,2014,0.9999999999999983
4_143500,2014,0.0
4_14400,2014,0.9999999999999997
4_144100,2014,0.0
4_144700,2014,1.9999999999999976
4_14500,2014,2.0
4_145101,2014,0.0
4_145102,2014,0.9999999999999983
4_145900,2014,0.0
4_146300,2014,4.999999999999998
4_146700,2014,3.9999999999999947
4_14700,2014,2.9999999999999987
4_147100,2014,9.99999999999999
4_147900,2014,2.999999999999995
4_14800,2014,1.999999999999997
4_148300,2014,0.9999999999999989
4_14900,2014,0.0
4_15000,2014,0.0
4_150701,2014,2.9999999999999973
4_150702,2014,0.9999999999999953
4_15100,2014,4.999999999999997
4_15200,2014,0.9999999999999996
4_152901,2014,3.999999999999995
4_152902,2014,0.0
4_15300,2014,2.9999999999999987
4_15400,2014,5.0
4_15500,2014,8.999999999999998
4_155102,2014,4.999999999999991
4_15600,2014,0.0
4_156700,2014,0.0
4_15700,2014,0.9999999999999988
4_157101,2014,3.9999999999999836
4_157102,2014,0.999999999999999
4_157901,2014,3.0
4_157902,2014,1.999999999999993
4_157903,2014,0.9999999999999926
4_15801,2014,3.999999999999998
4_15802,2014,5.999999999999998
4_15900,2014,1.999999999999995
4_1600,2014,3.0
4_16100,2014,5.0
4_161700,2014,0.0
4_162100,2014,0.9999999999999948
4_16300,2014,0.9999999999999983
4_16400,2014,1.9999999999999978
4_16600,2014,4.9999999999999964
4_16800,2014,1.999999999999998
4_16900,2014,3.9999999999999996
4_17000,2014,0.9999999999999996
4_17100,2014,9.999999999999996
4_17200,2014,2.9999999999999996
4_17400,2014,0.9999999999999953
4_17600,2014,2.0
4_17800,2014,0.9999999999999989
4_17900,2014,17.999999999999993
4_1800,2014,4.999999999999998
4_18000,2014,2.999999999999997
4_18101,2014,1.9999999999999978
4_18102,2014,2.9999999999999987
4_18200,2014,1.9999999999999978
4_18300,2014,7.999999999999991
4_18401,2014,1.9999999999999976
4_18402,2014,1.999999999999998
4_18501,2014,0.9999999999999997
4_18502,2014,2.9999999999999987
4_18600,2014,0.0
4_18700,2014,0.0
4_18800,2014,0.0
4_18900,2014,1.999999999999999
4_1900,2014,10.999999999999979
4_19000,2014,4.999999999999998
4_19200,2014,0.999999999999999
4_19400,2014,1.0
4_19600,2014,4.0
4_19800,2014,0.0
4_19900,2014,1.9999999999999845
4_200,2014,1.9999999999999984
4_2000,2014,3.0
4_20200,2014,0.9999999999999953
4_20400,2014,3.999999999999993
4_20500,2014,1.0
4_20600,2014,0.0
4_20800,2014,4.999999999999996
4_21200,2014,5.999999999999993
4_21400,2014,3.9999999999999956
4_21600,2014,2.999999999999992
4_21900,2014,4.999999999999987
4_2200,2014,6.999999999999993
4_22001,2014,3.9999999999999982
4_22002,2014,1.999999999999997
4_22900,2014,0.9999999999999989
4_23000,2014,1.0
4_23200,2014,5.0
4_23500,2014,1.9999999999999991
4_23600,2014,13.0
4_23800,2014,8.0
4_2400,2014,0.0
4_24000,2014,16.999999999999993
4_24300,2014,10.999999999999995
4_24500,2014,0.9999999999999982
4_24600,2014,8.999999999999995
4_24700,2014,4.0
4_24900,2014,4.0
4_2500,2014,2.9999999999999987
4_25100,2014,2.9999999999999987
4_25301,2014,13.999999999999995
4_25302,2014,1.9999999999999991
4_25400,2014,4.999999999999998
4_25500,2014,6.0
4_25700,2014,0.9999999999999989
4_25800,2014,6.9999999999999964
4_25900,2014,3.9999999999999982
4_2600,2014,0.9999999999999997
4_26000,2014,0.9999999999999989
4_26100,2014,3.9999999999999964
4_26200,2014,3.0
4_26300,2014,4.999999999999995
4_26400,2014,1.999999999999997
4_26500,2014,3.9999999999999987
4_26600,2014,2.9999999999999987
4_26700,2014,12.999999999999996
4_26901,2014,7.0
4_26902,2014,6.999999999999998
4_27000,2014,5.0
4_27100,2014,9.999999999999996
4_27200,2014,0.0
4_27300,2014,5.999999999999999
4_27400,2014,0.0
4_27500,2014,2.999999999999997
4_27600,2014,0.0
4_27700,2014,11.999999999999998
4_27800,2014,0.9999999999999984
4_27900,2014,3.9999999999999982
4_2800,2014,3.0
4_28000,2014,1.9999999999999993
4_28100,2014,5.0
4_28200,2014,0.0
4_28300,2014,8.999999999999993
4_28400,2014,1.9999999999999991
4_28500,2014,2.999999999999996
4_28700,2014,9.0
4_28800,2014,1.9999999999999971
4_28900,2014,9.999999999999996
4_29100,2014,1.9999999999999922
4_29300,2014,2.999999999999997
4_29400,2014,9.99999999999998
4_29500,2014,3.9999999999999956
4_29700,2014,2.9999999999999925
4_29900,2014,0.0
4_30600,2014,7.999999999999993
4_30902,2014,5.999999999999996
4_30903,2014,8.0
4_30904,2014,3.999999999999993
4_3100,2014,4.999999999999992
4_31700,2014,1.9999999999999885
4_3200,2014,4.999999999999996
4_32000,2014,5.999999999999982
4_32700,2014,3.9999999999999947
4_32800,2014,0.0
4_32900,2014,6.999999999999993
4_3300,2014,10.999999999999973
4_33000,2014,3.9999999999999964
4_33100,2014,0.0
4_33401,2014,1.999999999999993
4_33402,2014,4.999999999999999
4_33700,2014,2.9999999999999996
4_33900,2014,2.0
4_3400,2014,2.999999999999998
4_34700,2014,4.0
4_35100,2014,0.9999999999999976
4_35200,2014,2.999999999999995
4_35300,2014,6.0
4_35700,2014,7.999999999999999
4_35800,2014,2.9999999999999982
4_3600,2014,1.0
4_36100,2014,3.9999999999999982
4_36300,2014,3.999999999999999
4_36500,2014,3.0
4_36600,2014,5.999999999999994
4_36700,2014,1.9999999999999978
4_36800,2014,0.0
4_3700,2014,0.0
4_37100,2014,0.0
4_37300,2014,3.999999999999998
4_37500,2014,12.999999999999998
4_37600,2014,0.999999999999999
4_37700,2014,2.999999999999991
4_37900,2014,4.999999999999998
4_3800,2014,5.999999999999998
4_38100,2014,2.999999999999997
4_38301,2014,0.0
4_38302,2014,4.999999999999993
4_38400,2014,5.999999999999999
4_3900,2014,0.0
4_39400,2014,1.9999999999999951
4_39800,2014,2.999999999999997
4_39900,2014,0.9999999999999937
4_400,2014,3.9999999999999956
4_40000,2014,0.0
4_4001,2014,3.0
4_4002,2014,5.99999999999999
4_40100,2014,0.0
4_40200,2014,1.0
4_40300,2014,9.0
4_40400,2014,0.0
4_40500,2014,7.999999999999997
4_40700,2014,10.0
4_40900,2014,2.9999999999999987
4_41100,2014,2.9999999999999987
4_41300,2014,1.9999999999999993
4_41400,2014,0.9999999999999989
4_41500,2014,0.9999999999999982
4_4200,2014,0.9999999999999969
4_42400,2014,0.9999999999999989
4_42600,2014,2.9999999999999964
4_42700,2014,1.9999999999999978
4_4300,2014,3.0
4_43200,2014,0.999999999999996
4_43400,2014,0.9999999999999999
4_43701,2014,0.0
4_43702,2014,1.9999999999999993
4_43900,2014,4.999999999999999
4_44000,2014,2.9999999999999973
4_4401,2014,2.999999999999999
4_44301,2014,1.9999999999999978
4_44302,2014,5.999999999999999
4_44400,2014,9.999999999999998
4_44601,2014,31.999999999999986
4_44602,2014,5.999999999999999
4_44800,2014,0.9999999999999996
4_4500,2014,6.999999999999998
4_45000,2014,1.9999999999999991
4_45200,2014,1.9999999999999991
4_45400,2014,8.999999999999996
4_45500,2014,3.0
4_45600,2014,0.9999999999999989
4_45700,2014,2.999999999999998
4_45800,2014,6.999999999999997
4_45900,2014,0.0
4_46000,2014,14.0
4_46100,2014,1.999999999999998
4_46200,2014,4.999999999999996
4_46300,2014,2.999999999999998
4_46400,2014,0.0
4_46500,2014,0.0
4_46600,2014,2.0
4_46700,2014,2.999999999999998
4_46800,2014,7.999999999999997
4_46900,2014,4.0
4_4700,2014,6.999999999999999
4_47000,2014,1.9999999999999991
4_47100,2014,7.999999999999998
4_47200,2014,1.999999999999997
4_47300,2014,9.999999999999996
4_47500,2014,7.999999999999981
4_47600,2014,0.0
4_47800,2014,5.999999999999994
4_47900,2014,5.999999999999996
4_48000,2014,2.999999999999997
4_48100,2014,0.9999999999999983
4_48200,2014,1.9999999999999993
4_48300,2014,0.9999999999999984
4_48400,2014,2.999999999999998
4_48500,2014,6.9999999999999885
4_48900,2014,0.9999999999999969
4_49200,2014,3.999999999999991
4_49301,2014,0.0
4_49302,2014,9.999999999999996
4_49500,2014,0.0
4_49600,2014,0.9999999999999966
4_49700,2014,0.0
4_49900,2014,3.999999999999999
4_5000,2014,0.9999999999999996
4_50000,2014,4.999999999999993
4_50201,2014,0.9999999999999989
4_50202,2014,0.9999999999999997
4_50400,2014,0.0
4_50500,2014,0.0
4_50600,2014,0.0
4_50700,2014,1.9999999999999978
4_50800,2014,0.9999999999999996
4_5100,2014,1.9999999999999973
4_51000,2014,0.0
4_51100,2014,3.999999999999998
4_51200,2014,4.9999999999999964
4_51300,2014,0.0
4_51500,2014,2.0
4_51600,2014,0.0
4_51700,2014,3.9999999999999964
4_51800,2014,0.0
4_5200,2014,0.999999999999999
4_52000,2014,0.9999999999999984
4_52100,2014,2.999999999999995
4_52200,2014,2.9999999999999987
4_52400,2014,2.0
4_52500,2014,0.0
4_52600,2014,1.0
4_52800,2014,7.999999999999994
4_5300,2014,9.999999999999996
4_53000,2014,0.0
4_53100,2014,1.999999999999996
4_53200,2014,0.0
4_53401,2014,3.9999999999999996
4_53500,2014,0.0
4_53601,2014,1.0
4_53800,2014,0.0
4_53900,2014,2.0
4_5400,2014,7.999999999999994
4_54000,2014,5.999999999999995
4_54200,2014,3.999999999999995
4_54500,2014,0.9999999999999982
4_54700,2014,1.9999999999999976
4_54800,2014,1.9999999999999993
4_54900,2014,3.999999999999998
4_5500,2014,1.9999999999999991
4_55100,2014,4.999999999999997
4_55200,2014,7.999999999999991
4_55300,2014,5.999999999999997
4_55400,2014,0.0
4_55500,2014,0.0
4_55600,2014,0.0
4_55700,2014,4.0
4_55800,2014,0.0
4_55900,2014,0.9999999999999972
4_56000,2014,2.9999999999999987
4_56100,2014,0.0
4_56200,2014,0.0
4_56400,2014,2.0
4_56500,2014,1.9999999999999976
4_56600,2014,4.0
4_56700,2014,0.0
4_56800,2014,6.999999999999984
4_5700,2014,7.999999999999993
4_57700,2014,1.9999999999999967
4_57900,2014,2.0
4_5800,2014,5.9999999999999964
4_58000,2014,0.0
4_58100,2014,2.9999999999999996
4_58200,2014,1.9999999999999993
4_58300,2014,1.9999999999999944
4_58500,2014,3.9999999999999982
4_58700,2014,1.0
4_58900,2014,2.999999999999998
4_5900,2014,2.9999999999999996
4_59000,2014,0.9999999999999996
4_59100,2014,2.9999999999999964
4_59200,2014,0.0
4_59300,2014,1.9999999999999984
4_59400,2014,0.0
4_59500,2014,1.9999999999999956
4_59600,2014,1.9999999999999991
4_59800,2014,0.0
4_59900,2014,0.0
4_600,2014,0.9999999999999983
4_60000,2014,0.9999999999999999
4_60100,2014,2.0
4_60300,2014,0.9999999999999976
4_60600,2014,3.0
4_60701,2014,0.0
4_60800,2014,0.9999999999999988
4_6100,2014,11.999999999999995
4_61000,2014,0.9999999999999988
4_61200,2014,1.0
4_61301,2014,6.9999999999999885
4_61302,2014,1.0
4_61400,2014,0.0
4_61601,2014,0.0
4_61602,2014,2.9999999999999916
4_61800,2014,0.0
4_61900,2014,1.0
4_62000,2014,0.0
4_6201,2014,3.999999999999999
4_6202,2014,1.999999999999999
4_62100,2014,1.9999999999999956
4_62200,2014,2.999999999999995
4_62300,2014,1.9999999999999993
4_62400,2014,0.0
4_62500,2014,0.0
4_62600,2014,2.0
4_62700,2014,0.0
4_62900,2014,2.9999999999999996
4_6300,2014,2.9999999999999964
4_63000,2014,3.0
4_63200,2014,4.999999999999997
4_63301,2014,1.9999999999999993
4_63302,2014,0.0
4_63500,2014,0.9999999999999989
4_63700,2014,3.0
4_63800,2014,5.0
4_63900,2014,0.0
4_64102,2014,5.999999999999993
4_64500,2014,3.9999999999999982
4_64600,2014,0.9999999999999996
4_65000,2014,0.0
4_6501,2014,0.0
4_6502,2014,6.0
4_65400,2014,10.999999999999979
4_65501,2014,0.0
4_65600,2014,0.0
4_65702,2014,1.999999999999998
4_65703,2014,1.9999999999999978
4_65900,2014,0.0
4_66000,2014,0.0
4_66100,2014,0.0
4_66300,2014,0.0
4_66400,2014,3.9999999999999933
4_66501,2014,2.9999999999999964
4_66701,2014,0.9999999999999983
4_66900,2014,0.0
4_67100,2014,3.999999999999999
4_67700,2014,0.0
4_67900,2014,1.9999999999999978
4_68000,2014,9.0
4_68200,2014,2.0
4_68300,2014,16.999999999999986
4_68700,2014,3.9999999999999933
4_6900,2014,3.9999999999999987
4_69000,2014,0.9999999999999983
4_69300,2014,9.999999999999993
4_69400,2014,0.0
4_69500,2014,2.999999999999999
4_69701,2014,1.0
4_69702,2014,0.9999999999999984
4_700,2014,9.0
4_70300,2014,2.999999999999995
4_70700,2014,0.0
4_70900,2014,0.0
4_7100,2014,14.999999999999995
4_71100,2014,9.999999999999995
4_71303,2014,1.9999999999999967
4_71304,2014,4.0
4_71305,2014,1.9999999999999978
4_71306,2014,0.9999999999999996
4_71600,2014,0.9999999999999953
4_71701,2014,13.0
4_71702,2014,3.9999999999999982
4_71900,2014,3.9999999999999964
4_72100,2014,0.9999999999999984
4_72300,2014,1.9999999999999993
4_72900,2014,0.0
4_7300,2014,1.0
4_73100,2014,0.9999999999999983
4_73700,2014,9.999999999999995
4_73900,2014,4.999999999999998
4_74100,2014,2.9999999999999996
4_74300,2014,6.9999999999999964
4_74500,2014,3.0
4_74700,2014,1.9999999999999978
4_74900,2014,1.9999999999999978
4_7500,2014,3.0
4_75701,2014,3.9999999999999947
4_75702,2014,4.999999999999998
4_76901,2014,0.0
4_76902,2014,0.9999999999999984
4_7700,2014,1.9999999999999978
4_77500,2014,4.999999999999993
4_77902,2014,6.0
4_77903,2014,1.999999999999998
4_77904,2014,2.999999999999992
4_77905,2014,1.9999999999999978
4_77906,2014,6.999999999999997
4_77907,2014,1.0
4_77908,2014,4.999999999999998
4_78800,2014,1.9999999999999998
4_7900,2014,1.999999999999998
4_79000,2014,2.9999999999999996
4_79200,2014,0.0
4_79701,2014,7.9999999999999964
4_79702,2014,17.999999999999993
4_79900,2014,4.999999999999997
4_800,2014,1.9999999999999993
4_80301,2014,0.9999999999999936
4_80302,2014,0.9999999999999984
4_80900,2014,3.9999999999999925
4_8100,2014,0.0
4_81400,2014,0.9999999999999938
4_81800,2014,3.9999999999999996
4_8300,2014,3.9999999999999947
4_83700,2014,0.0
4_83800,2014,2.999999999999999
4_84000,2014,1.9999999999999991
4_84500,2014,3.9999999999999982
4_84601,2014,0.0
4_84602,2014,2.999999999999999
4_84900,2014,13.999999999999988
4_8500,2014,0.9999999999999984
4_85300,2014,19.999999999999993
4_85500,2014,11.999999999999996
4_85700,2014,8.0
4_85900,2014,0.9999999999999996
4_8600,2014,2.999999999999995
4_86100,2014,3.0
4_86300,2014,5.999999999999999
4_86400,2014,1.9999999999999991
4_86500,2014,4.999999999999995
4_86900,2014,18.999999999999996
4_8700,2014,0.9999999999999997
4_87100,2014,21.999999999999993
4_8800,2014,1.9999999999999973
4_88400,2014,8.999999999999991
4_88901,2014,6.999999999999992
4_89200,2014,6.999999999999999
4_90700,2014,1.9999999999999962
4_9100,2014,0.0
4_91601,2014,0.9999999999999997
4_91900,2014,1.999999999999998
4_92200,2014,0.0
4_92500,2014,2.9999999999999987
4_92900,2014,0.9999999999999999
4_93401,2014,0.0
4_93402,2014,3.9999999999999996
4_93800,2014,1.9999999999999964
4_93900,2014,1.0
4_9400,2014,9.0
4_94201,2014,2.0
4_94202,2014,1.9999999999999944
4_94203,2014,1.9999999999999982
4_94500,2014,3.999999999999996
4_94700,2014,1.9999999999999991
4_9500,2014,1.9999999999999991
4_95400,2014,2.999999999999997
4_9600,2014,3.9999999999999987
4_96400,2014,3.999999999999999
4_9700,2014,0.0
4_97202,2014,0.0
4_97203,2014,1.9999999999999978
4_97204,2014,0.9999999999999983
4_97300,2014,0.0
4_9800,2014,3.9999999999999973
4_98100,2014,1.999999999999997
4_98700,2014,1.9999999999999978
4_9900,2014,0.0
4_99100,2014,0.0
4_99200,2014,2.999999999999999
4_99701,2014,0.9999999999999997
4_99703,2014,0.9999999999999997
4_99704,2014,2.999999999999997
4_99705,2014,0.0
4_99801,2014,6.0
4_99802,2014,3.9999999999999996
5_10500,2014,11.999999999999996
5_1100,2014,2.0
5_11201,2014,6.0
5_11202,2014,6.999999999999996
5_11401,2014,0.9999999999999983
5_11402,2014,3.0
5_12100,2014,1.9999999999999944
5_12200,2014,0.0
5_12500,2014,0.9999999999999921
5_12804,2014,3.0
5_12805,2014,0.0
5_12806,2014,3.9999999999999964
5_13201,2014,0.9999999999999989
5_13203,2014,2.0
5_13204,2014,3.9999999999999964
5_13302,2014,7.999999999999998
5_13400,2014,3.999999999999995
5_13800,2014,3.999999999999998
5_14100,2014,0.9999999999999996
5_14604,2014,3.999999999999996
5_14605,2014,1.0
5_14606,2014,0.999999999999999
5_14607,2014,0.0
5_14608,2014,0.9999999999999984
5_14700,2014,3.9999999999999982
5_15100,2014,2.999999999999999
5_15400,2014,0.0
5_15601,2014,2.9999999999999964
5_15602,2014,0.9999999999999946
5_15603,2014,3.999999999999992
5_16901,2014,7.999999999999993
5_1700,2014,4.999999999999998
5_17005,2014,0.9999999999999996
5_17007,2014,0.9999999999999989
5_17008,2014,0.0
5_17009,2014,0.0
5_17010,2014,0.0
5_17011,2014,0.9999999999999997
5_17012,2014,0.0
5_17300,2014,0.0
5_17600,2014,0.9999999999999946
5_17700,2014,6.999999999999983
5_1800,2014,0.0
5_18100,2014,3.9999999999999907
5_18701,2014,0.9999999999999997
5_18702,2014,0.0
5_19800,2014,2.9999999999999987
5_2001,2014,2.9999999999999964
5_2002,2014,5.999999999999997
5_20801,2014,1.999999999999998
5_20803,2014,0.9999999999999989
5_20804,2014,1.999999999999997
5_2100,2014,10.999999999999988
5_22600,2014,1.9999999999999951
5_22800,2014,2.9999999999999956
5_24401,2014,0.0
5_24402,2014,0.0
5_24800,2014,0.9999999999999933
5_2700,2014,0.0
5_27900,2014,0.0
5_2900,2014,4.999999999999989
5_300,2014,5.999999999999993
5_3300,2014,2.9999999999999964
